frame,time_s,position_mm,raw_x,raw_y
87,2.9060207612456748,302.3732876712329,577,1137
88,2.939423298731257,306.2173340358272,537,1145
89,2.97282583621684,309.86617492096946,537,1154
90,3.0062283737024225,312.7191780821918,536,1161
91,3.039630911188005,315.9625922023182,536,1169
92,3.0730334486735873,319.2060063224447,536,1177
93,3.1064359861591697,322.85484720758694,536,1186
94,3.139838523644752,326.11327713382514,535,1194
95,3.1732410611303346,329.35669125395157,535,1202
96,3.206643598615917,332.600105374078,535,1210
97,3.2400461361014994,335.85853530031613,534,1218
98,3.2734486735870822,339.10194942044257,534,1226
99,3.3068512110726647,341.14409905163325,533,1231
100,3.340253748558247,341.14409905163325,533,1231
101,3.3736562860438295,341.14409905163325,533,1231
102,3.407058823529412,340.31822971549,534,1229
103,3.4404613610149943,339.10194942044257,534,1226
104,3.4738638985005768,337.07481559536353,534,1221
105,3.507266435986159,334.6422550052687,534,1215
106,3.540668973471742,331.41385669125395,533,1207
107,3.5740715109573244,328.1554267650158,534,1199
108,3.607474048442907,324.8969968387777,535,1191
109,3.6408765859284893,321.65358271865125,535,1183
110,3.6742791234140717,318.00474183350894,535,1174
111,3.707681660899654,314.7613277133825,535,1166
112,3.7410841983852365,311.5028977871443,536,1158
113,3.774486735870819,308.24446786090624,537,1150
114,3.8078892733564014,304.595626975764,537,1141
115,3.8412918108419842,301.3522128556375,537,1133
116,3.8746943483275667,298.1087987355111,537,1125
117,3.908096885813149,294.85036880927294,538,1117
118,3.9414994232987315,291.2015279241307,538,1108
119,3.974901960784314,287.94309799789255,539,1100
120,4.008304498269896,284.2942571127503,539,1091
121,4.041707035755479,281.05084299262387,539,1083
122,4.075109573241061,277.4020021074816,539,1074
123,4.108512110726644,274.15858798735513,539,1066
124,4.141914648212226,270.900158061117,540,1058
125,4.175317185697809,267.2513171759747,540,1049
126,4.208719723183391,264.00790305584826,540,1041
127,4.242122260668974,261.9807692307692,540,1036
128,4.2755247981545565,261.15489989462594,541,1034
129,4.3089273356401385,261.15489989462594,541,1034
130,4.342329873125721,261.15489989462594,541,1034
131,4.375732410611303,261.9807692307692,540,1036
132,4.409134948096886,263.60247629083244,540,1040
133,4.442537485582468,266.0200210748156,541,1046
134,4.475940023068051,268.85800842992626,541,1053
135,4.509342560553633,271.7110115911486,540,1060
136,4.542745098039216,274.954425711275,540,1068
137,4.576147635524799,278.2128556375132,539,1076
138,4.609550173010381,281.1259220231823,561,1084
139,4.642952710495964,284.69968387776606,539,1092
140,4.676355247981546,287.94309799789255,539,1100
141,4.709757785467128,291.2015279241307,538,1108
142,4.74316032295271,294.11459430979977,560,1116
143,4.776562860438293,297.68835616438355,538,1124
144,4.809965397923876,301.3371970495258,538,1133
145,4.843367935409458,304.5806111696523,538,1141
146,4.876770472895041,307.8390410958904,537,1149
147,4.910173010380623,311.08245521601685,537,1157
148,4.943575547866206,314.340885142255,536,1165
149,4.976978085351788,317.5842992623815,536,1173
150,5.010380622837371,320.8277133825079,536,1181
151,5.043783160322953,324.07112750263434,536,1189
152,5.0771856978085355,327.32955742887253,535,1197
153,5.110588235294118,330.9783983140148,535,1206
154,5.1439907727797,333.8314014752371,534,1213
155,5.177393310265283,337.48024236037935,534,1222
156,5.210795847750865,339.9128029504742,534,1228
157,5.244198385236448,340.7386722866175,533,1230
158,5.27760092272203,340.7386722866175,533,1230
159,5.311003460207613,340.7386722866175,533,1230
160,5.344405997693195,339.5073761854584,534,1227
161,5.377808535178778,337.88566912539517,534,1223
162,5.4112110726643605,335.4531085353003,534,1217
163,5.4446136101499425,332.63013698630135,533,1210
164,5.478016147635525,329.77713382507903,534,1203
165,5.511418685121107,326.11327713382514,535,1194
166,5.54482122260669,322.86986301369865,535,1186
167,5.578223760092272,319.6114330874605,536,1178
168,5.611626297577855,315.9776080084299,535,1169
169,5.645028835063437,312.7191780821918,536,1161
170,5.67843137254902,309.46074815595364,537,1153
171,5.711833910034603,306.2023182297155,538,1145
172,5.745236447520185,302.958904109589,538,1137
173,5.778638985005768,299.7154899894626,538,1129
174,5.8120415224913495,296.0666491043204,538,1120
175,5.845444059976932,292.4178082191781,538,1111
176,5.878846597462514,289.15937829293995,539,1103
177,5.912249134948097,285.9159641728135,539,1095
178,5.94565167243368,282.3572181243414,560,1087
179,5.979054209919262,279.02370916754484,539,1078
180,6.012456747404845,275.78029504741835,539,1070
181,6.045859284890427,272.1314541622761,539,1061
182,6.07926182237601,268.87302423603796,540,1053
183,6.112664359861592,265.6296101159115,540,1045
184,6.146066897347175,262.38619599578504,540,1037
185,6.179469434832757,261.15489989462594,541,1034
186,6.212871972318339,261.15489989462594,541,1034
187,6.246274509803922,261.15489989462594,541,1034
188,6.279677047289504,261.5753424657534,540,1035
189,6.313079584775087,262.79162276080086,540,1038
190,6.346482122260669,264.8187565858799,540,1043
191,6.379884659746252,267.6417281348788,541,1050
192,6.413287197231834,270.07428872497366,541,1056
193,6.446689734717417,273.3327186512118,540,1064
194,6.480092272202999,276.59114857745,539,1072
195,6.513494809688582,279.50421496311907,561,1080
196,6.5468973471741645,282.7476290832455,561,1088
197,6.5802998846597465,286.3213909378293,539,1096
198,6.613702422145329,289.56480505795577,539,1104
199,6.647104959630911,292.8232349841939,538,1112
200,6.680507497116494,296.0666491043204,538,1120
201,6.713910034602076,299.7154899894626,538,1129
202,6.747312572087659,302.958904109589,538,1137
203,6.780715109573242,306.2173340358272,537,1145
204,6.814117647058824,309.46074815595364,537,1153
205,6.847520184544407,312.7191780821918,536,1161
206,6.880922722029989,315.9625922023182,536,1169
207,6.9143252595155715,319.2060063224447,536,1177
208,6.9477277970011535,322.85484720758694,536,1186
209,6.981130334486736,325.7078503688093,535,1193
210,7.014532871972318,329.35669125395157,535,1202
211,7.047935409457901,332.61512118018965,534,1210
212,7.081337946943484,335.0476817702845,534,1216
213,7.114740484429066,336.27897787144366,533,1219
214,7.148143021914649,336.27897787144366,533,1219
215,7.181545559400231,335.87355110642784,533,1218
216,7.214948096885814,335.0476817702845,534,1216
217,7.248350634371396,333.4259747102213,534,1212
218,7.281753171856979,331.39884088514225,534,1207
219,7.3151557093425605,328.9662802950474,534,1201
220,7.348558246828143,325.72286617492097,534,1193
221,7.381960784313726,322.059009483667,535,1184
222,7.415363321799308,318.8005795574289,536,1176
223,7.448765859284891,315.55716543730244,536,1168
224,7.482168396770473,312.31375131717596,536,1160
225,7.515570934256056,308.6649104320337,536,1151
226,7.548973471741638,305.8119072708114,537,1144
227,7.582376009227221,302.14805057955743,538,1135
228,7.615778546712803,298.904636459431,538,1127
229,7.649181084198386,295.6612223393046,538,1119
230,7.6825836216839685,292.0123814541623,538,1110
231,7.71598615916955,288.76896733403584,538,1102
232,7.749388696655133,285.5105374077977,539,1094
233,7.782791234140715,281.86169652265545,539,1085
234,7.816193771626298,278.618282402529,539,1077
235,7.84959630911188,274.96944151738677,539,1068
236,7.882998846597463,271.7260273972603,539,1060
237,7.916401384083046,268.46759747102215,540,1052
238,7.949803921568628,265.22418335089566,540,1044
239,7.983206459054211,261.9807692307692,540,1036
240,8.016608996539793,259.9536354056902,540,1031
241,8.050011534025375,259.93861959957854,541,1031
242,8.083414071510958,259.93861959957854,541,1031
243,8.11681660899654,259.93861959957854,541,1031
244,8.150219146482122,261.1699157007376,540,1034
245,8.183621683967704,262.77660695468916,541,1038
246,8.217024221453288,265.20916754478395,541,1044
247,8.25042675893887,267.6417281348788,541,1050
248,8.283829296424452,270.900158061117,540,1058
249,8.317231833910036,274.1435721812434,540,1066
250,8.350634371395618,277.4020021074816,539,1074
251,8.3840369088812,280.64541622760805,539,1082
252,8.417439446366782,283.8888303477345,539,1090
253,8.450841983852365,287.1322444678609,539,1098
254,8.484244521337947,290.39067439409905,538,1106
255,8.51764705882353,293.63408851422554,538,1114
256,8.551049596309113,296.50210748155956,563,1122
257,8.584452133794695,300.5263435194942,538,1131
258,8.617854671280277,303.76975763962065,538,1139
259,8.651257208765859,307.02818756585884,537,1147
260,8.684659746251443,310.2866174920969,536,1155
261,8.718062283737025,313.53003161222335,536,1163
262,8.751464821222607,316.77344573234984,536,1171
263,8.78486735870819,320.0168598524763,536,1179
264,8.818269896193772,323.27528977871447,535,1187
265,8.851672433679354,326.5187038988409,535,1195
266,8.885074971164936,329.77713382507903,534,1203
267,8.91847750865052,333.41095890410963,535,1212
268,8.951880046136102,336.66938883034777,534,1220
269,8.985282583621684,339.5073761854584,534,1227
270,9.018685121107266,340.7386722866175,533,1230
271,9.05208765859285,340.7386722866175,533,1230
272,9.085490196078432,340.33324552160167,533,1229
273,9.118892733564014,339.5073761854584,534,1227
274,9.152295271049598,337.88566912539517,534,1223
275,9.18569780853518,335.4531085353003,534,1217
276,9.219100346020761,333.02054794520546,534,1211
277,9.252502883506343,329.77713382507903,534,1203
278,9.285905420991927,326.5187038988409,535,1195
279,9.31930795847751,322.86986301369865,535,1186
280,9.352710495963091,319.6114330874605,536,1178
281,9.386113033448675,316.38303477344573,535,1170
282,9.419515570934257,312.7191780821918,536,1161
283,9.452918108419839,309.46074815595364,537,1153
284,9.48632064590542,306.2173340358272,537,1145
285,9.519723183391005,302.958904109589,538,1137
286,9.553125720876587,299.32507903055847,537,1128
287,9.586528258362168,295.72128556375134,561,1120
288,9.619930795847752,292.8232349841939,538,1112
289,9.653333333333334,289.15937829293995,539,1103
290,9.686735870818916,285.9159641728135,539,1095
291,9.720138408304498,282.6725500526871,539,1087
292,9.753540945790082,279.02370916754484,539,1078
293,9.786943483275664,275.78029504741835,539,1070
294,9.820346020761246,272.5218651211802,540,1062
295,9.853748558246828,268.87302423603796,540,1053
296,9.887151095732412,265.6296101159115,540,1045
297,9.920553633217994,262.79162276080086,540,1038
298,9.953956170703576,261.1699157007376,540,1034
299,9.98735870818916,261.15489989462594,541,1034
300,10.020761245674741,261.15489989462594,541,1034
301,10.054163783160323,261.5753424657534,540,1035
302,10.087566320645905,262.79162276080086,540,1038
303,10.120968858131489,264.4133298208641,540,1042
304,10.154371395617071,267.236301369863,541,1049
305,10.187773933102653,270.07428872497366,541,1056
306,10.221176470588237,272.92729188619603,540,1063
307,10.254579008073819,276.18572181243417,539,1071
308,10.2879815455594,279.42913593256065,539,1079
309,10.321384083044983,282.3422023182297,561,1087
310,10.354786620530566,285.9159641728135,539,1095
311,10.388189158016148,289.56480505795577,539,1104
312,10.42159169550173,292.8232349841939,538,1112
313,10.454994232987314,296.0666491043204,538,1120
314,10.488396770472896,299.31006322444676,538,1128
315,10.521799307958478,302.55347734457325,538,1136
316,10.55520184544406,305.8119072708114,537,1144
317,10.588604382929644,309.0553213909379,537,1152
318,10.622006920415226,312.31375131717596,536,1160
319,10.655409457900808,315.55716543730244,536,1168
320,10.68881199538639,319.2060063224447,536,1177
321,10.722214532871973,322.4494204425711,536,1185
322,10.755617070357555,325.7078503688093,535,1193
323,10.789019607843137,328.95126448893575,535,1201
324,10.822422145328721,332.2096944151739,534,1209
325,10.855824682814303,335.4531085353003,534,1217
326,10.889227220299885,338.6965226554268,534,1225
327,10.922629757785467,340.7386722866175,533,1230
328,10.95603229527105,340.7386722866175,533,1230
329,10.989434832756633,340.7386722866175,533,1230
330,11.022837370242215,339.92781875658585,533,1228
331,11.056239907727798,338.6965226554268,534,1225
332,11.08964244521338,336.66938883034777,534,1220
333,11.123044982698962,334.2518440463646,533,1214
334,11.156447520184544,331.41385669125395,533,1207
335,11.189850057670128,327.75,534,1198
336,11.22325259515571,324.49157007376186,535,1190
337,11.256655132641292,321.2331401475237,536,1182
338,11.290057670126874,318.00474183350894,535,1174
339,11.323460207612458,314.3559009483667,535,1165
340,11.35686274509804,311.09747102212856,536,1157
341,11.390265282583622,307.8390410958904,537,1149
342,11.423667820069205,304.5806111696523,538,1141
343,11.457070357554787,300.9467860906217,537,1132
344,11.49047289504037,297.70337197049525,537,1124
345,11.523875432525951,294.4449420442572,538,1116
346,11.557277970011535,291.2015279241307,538,1108
347,11.590680507497117,287.53767123287673,539,1099
348,11.624083044982699,284.2942571127503,539,1091
349,11.657485582468283,280.7204952581665,561,1083
350,11.690888119953865,277.4020021074816,539,1074
351,11.724290657439447,274.15858798735513,539,1066
352,11.757693194925029,270.4947312961012,540,1057
353,11.791095732410612,267.2513171759747,540,1049
354,11.824498269896194,264.00790305584826,540,1041
355,11.857900807381776,261.5753424657534,540,1035
356,11.89130334486736,261.15489989462594,541,1034
357,11.924705882352942,261.15489989462594,541,1034
358,11.958108419838524,261.15489989462594,541,1034
359,11.991510957324106,261.9807692307692,540,1036
360,12.02491349480969,263.60247629083244,540,1040
361,12.058316032295272,266.0200210748156,541,1046
362,12.091718569780854,268.85800842992626,541,1053
363,12.125121107266436,271.7110115911486,540,1060
364,12.15852364475202,274.954425711275,540,1068
365,12.191926182237601,278.2128556375132,539,1076
366,12.225328719723183,281.1259220231823,561,1084
367,12.258731257208767,284.69968387776606,539,1092
368,12.29213379469435,287.94309799789255,539,1100
369,12.325536332179931,291.2015279241307,538,1108
370,12.358938869665513,294.11459430979977,560,1116
371,12.392341407151097,297.70337197049525,537,1124
372,12.425743944636679,300.9467860906217,537,1132
373,12.45914648212226,304.595626975764,537,1141
374,12.492549019607845,307.8390410958904,537,1149
375,12.525951557093427,311.09747102212856,536,1157
376,12.559354094579009,314.340885142255,536,1165
377,12.59275663206459,317.5842992623815,536,1173
378,12.626159169550174,320.8277133825079,536,1181
379,12.659561707035756,324.07112750263434,536,1189
380,12.692964244521338,327.32955742887253,535,1197
381,12.726366782006922,330.5879873551106,534,1205
382,12.759769319492504,333.8314014752371,534,1213
383,12.793171856978086,337.07481559536353,534,1221
384,12.826574394463668,339.9128029504742,534,1228
385,12.859976931949252,340.7386722866175,533,1230
386,12.893379469434834,340.7386722866175,533,1230
387,12.926782006920416,340.33324552160167,533,1229
388,12.960184544405998,339.10194942044257,534,1226
389,12.993587081891581,337.48024236037935,534,1222
390,13.026989619377163,335.0476817702845,534,1216
391,13.060392156862745,332.63013698630135,533,1210
392,13.093794694348329,329.3717070600632,534,1202
393,13.127197231833911,325.7078503688093,535,1193
394,13.160599769319493,322.4494204425711,536,1185
395,13.194002306805075,319.2210221285564,535,1177
396,13.227404844290659,315.9776080084299,535,1169
397,13.26080738177624,312.7191780821918,536,1161
398,13.294209919261823,309.0553213909379,537,1152
399,13.327612456747406,305.8119072708114,537,1144
400,13.361014994232988,302.56849315068496,537,1136
401,13.39441753171857,299.32507903055847,537,1128
402,13.427820069204152,295.6762381454162,537,1119
403,13.461222606689736,292.4178082191781,538,1111
404,13.494625144175318,289.15937829293995,539,1103
405,13.5280276816609,285.9159641728135,539,1095
406,13.561430219146484,282.26712328767127,539,1086
407,13.594832756632066,279.02370916754484,539,1078
408,13.628235294117648,275.3748682824026,539,1069
409,13.66163783160323,272.1164383561644,540,1061
410,13.695040369088813,268.87302423603796,540,1053
411,13.728442906574395,265.22418335089566,540,1044
412,13.761845444059977,262.37118018967334,541,1037
413,13.79524798154556,260.7494731296101,541,1033
414,13.828650519031143,260.7494731296101,541,1033
415,13.862053056516725,260.7494731296101,541,1033
416,13.895455594002307,261.5603266596417,541,1035
417,13.92885813148789,262.79162276080086,540,1038
418,13.962260668973473,264.8037407797682,541,1043
419,13.995663206459055,267.236301369863,541,1049
420,14.029065743944637,270.07428872497366,541,1056
421,14.06246828143022,273.3327186512118,540,1064
422,14.095870818915802,276.59114857745,539,1072
423,14.129273356401384,279.8345626975764,539,1080
424,14.162675893886968,283.0779768177029,539,1088
425,14.19607843137255,286.3213909378293,539,1096
426,14.229480968858132,289.57982086406747,538,1104
427,14.262883506343714,292.8232349841939,538,1112
428,14.296286043829298,295.70626975763963,562,1120
429,14.32968858131488,299.31006322444676,538,1128
430,14.363091118800462,302.958904109589,538,1137
431,14.396493656286044,306.2173340358272,537,1145
432,14.429896193771627,309.46074815595364,537,1153
433,14.46329873125721,312.7191780821918,536,1161
434,14.496701268742791,315.9475763962065,537,1169
435,14.530103806228375,319.2060063224447,536,1177
436,14.563506343713957,322.4494204425711,536,1185
437,14.596908881199539,325.7078503688093,535,1193
438,14.630311418685121,328.95126448893575,535,1201
439,14.663713956170705,332.2096944151739,534,1209
440,14.697116493656287,335.4531085353003,534,1217
441,14.730519031141869,338.6965226554268,534,1225
442,14.763921568627453,340.7386722866175,533,1230
443,14.797324106113035,340.7386722866175,533,1230
444,14.830726643598616,340.7386722866175,533,1230
445,14.864129181084198,339.92781875658585,533,1228
446,14.897531718569782,338.6965226554268,534,1225
447,14.930934256055364,336.66938883034777,534,1220
448,14.964336793540946,334.2518440463646,533,1214
449,14.99773933102653,331.00842992623814,533,1206
450,15.031141868512112,327.75,534,1198
451,15.064544405997694,324.49157007376186,535,1190
452,15.097946943483276,321.24815595363543,535,1182
453,15.13134948096886,317.5993150684932,535,1173
454,15.164752018454442,314.3559009483667,535,1165
455,15.198154555940024,311.09747102212856,536,1157
456,15.231557093425605,307.8390410958904,537,1149
457,15.26495963091119,304.5806111696523,538,1141
458,15.298362168396771,300.9467860906217,537,1132
459,15.331764705882353,297.70337197049525,537,1124
460,15.365167243367937,294.4449420442572,538,1116
461,15.398569780853519,290.79610115911487,538,1107
462,15.4319723183391,287.53767123287673,539,1099
463,15.465374855824683,284.2942571127503,539,1091
464,15.498777393310267,281.0658587987355,538,1083
465,15.532179930795849,277.4020021074816,539,1074
466,15.56558246828143,274.15858798735513,539,1066
467,15.598985005767014,270.900158061117,540,1058
468,15.632387543252596,267.2513171759747,540,1049
469,15.665790080738178,263.99288724973655,541,1041
470,15.69919261822376,261.5603266596417,541,1035
471,15.732595155709344,261.15489989462594,541,1034
472,15.765997693194926,261.15489989462594,541,1034
473,15.799400230680508,261.5603266596417,541,1035
474,15.832802768166092,262.38619599578504,540,1037
475,15.866205305651674,264.00790305584826,540,1041
476,15.899607843137256,266.4254478398314,541,1047
477,15.933010380622838,269.263435194942,541,1054
478,15.966412918108421,272.1014225500527,541,1061
479,15.999815455594003,275.3598524762908,540,1069
480,16.033217993079585,278.618282402529,539,1077
481,16.066620530565167,281.5313487881981,561,1085
482,16.10002306805075,285.1051106427819,539,1093
483,16.133425605536335,288.3485247629083,539,1101
484,16.166828143021917,291.6069546891465,538,1109
485,16.2002306805075,294.85036880927294,538,1117
486,16.23363321799308,298.1087987355111,537,1125
487,16.267035755478663,301.3371970495258,538,1133
488,16.300438292964245,304.595626975764,537,1141
489,16.333840830449827,307.8390410958904,537,1149
490,16.36724336793541,311.09747102212856,536,1157
491,16.400645905420994,314.7463119072708,536,1166
492,16.434048442906576,317.5842992623815,536,1173
493,16.467450980392158,321.2331401475237,536,1182
494,16.50085351787774,324.49157007376186,535,1190
495,16.534256055363322,327.73498419388835,535,1198
496,16.567658592848904,330.99341412012643,534,1206
497,16.601061130334486,334.2368282402529,534,1214
498,16.63446366782007,337.48024236037935,534,1222
499,16.667866205305653,340.33324552160167,533,1229
500,16.701268742791235,341.14409905163325,533,1231
501,16.734671280276817,341.159114857745,532,1231
502,16.7680738177624,340.7386722866175,533,1230
503,16.80147635524798,339.5073761854584,534,1227
504,16.834878892733563,337.88566912539517,534,1223
505,16.86828143021915,335.85853530031613,534,1218
506,16.90168396770473,333.03556375131717,533,1211
507,16.935086505190313,329.77713382507903,534,1203
508,16.968489042675895,326.5187038988409,535,1195
509,17.001891580161477,322.86986301369865,535,1186
510,17.03529411764706,319.6264488935722,535,1178
511,17.06869665513264,316.38303477344573,535,1170
512,17.102099192618226,312.7191780821918,536,1161
513,17.135501730103808,309.46074815595364,537,1153
514,17.16890426758939,306.2173340358272,537,1145
515,17.202306805074972,302.9739199157007,537,1137
516,17.235709342560554,299.7305057955743,537,1129
517,17.269111880046136,296.0666491043204,538,1120
518,17.302514417531718,292.8232349841939,538,1112
519,17.335916955017304,289.57982086406747,538,1104
520,17.369319492502886,286.3213909378293,539,1096
521,17.402722029988468,282.68756585879873,538,1087
522,17.43612456747405,279.42913593256065,539,1079
523,17.46952710495963,276.18572181243417,539,1071
524,17.502929642445213,272.5218651211802,540,1062
525,17.536332179930795,269.263435194942,541,1054
526,17.56973471741638,265.61459430979977,541,1045
527,17.603137254901963,262.79162276080086,540,1038
528,17.636539792387545,261.5603266596417,541,1035
529,17.669942329873127,261.5603266596417,541,1035
530,17.70334486735871,261.5603266596417,541,1035
531,17.73674740484429,261.9807692307692,540,1036
532,17.770149942329873,263.1970495258166,540,1039
533,17.80355247981546,265.20916754478395,541,1044
534,17.83695501730104,267.6417281348788,541,1050
535,17.870357554786622,270.4797154899895,541,1057
536,17.903760092272204,273.7381454162276,540,1065
537,17.937162629757786,276.9965753424658,539,1073
538,17.970565167243368,280.23998946259223,539,1081
539,18.00396770472895,283.48340358271867,539,1089
540,18.037370242214532,286.7268177028451,539,1097
541,18.070772779700118,289.9852476290833,538,1105
542,18.1041753171857,293.2286617492097,538,1113
543,18.13757785467128,296.48709167544786,537,1121
544,18.170980392156864,299.7305057955743,537,1129
545,18.204382929642446,302.9739199157007,537,1137
546,18.237785467128028,306.622760800843,537,1146
547,18.27118800461361,309.86617492096946,537,1154
548,18.304590542099195,313.1246048472076,536,1162
549,18.337993079584777,316.368018967334,536,1170
550,18.37139561707036,319.6114330874605,536,1178
551,18.40479815455594,322.85484720758694,536,1186
552,18.438200692041523,326.11327713382514,535,1194
553,18.471603229527105,329.3717070600632,534,1202
554,18.505005767012687,332.61512118018965,534,1210
555,18.538408304498272,335.4531085353003,534,1217
556,18.571810841983854,336.6844046364595,533,1220
557,18.605213379469436,336.6844046364595,533,1220
558,18.63861591695502,336.27897787144366,533,1219
559,18.6720184544406,335.4531085353003,534,1217
560,18.705420991926182,333.8314014752371,534,1213
561,18.738823529411764,331.80426765015807,534,1208
562,18.77222606689735,328.9662802950474,534,1201
563,18.80562860438293,326.1282929399368,534,1194
564,18.839031141868514,322.46443624868283,535,1185
565,18.872433679354096,319.2210221285564,535,1177
566,18.905836216839678,315.9625922023182,536,1169
567,18.93923875432526,312.7191780821918,536,1161
568,18.97264129181084,309.0703371970495,536,1152
569,19.006043829296427,305.8119072708114,537,1144
570,19.03944636678201,302.55347734457325,538,1136
571,19.07284890426759,299.31006322444676,538,1128
572,19.106251441753173,296.0666491043204,538,1120
573,19.139653979238755,292.8232349841939,538,1112
574,19.173056516724337,289.17439409905165,538,1103
575,19.20645905420992,285.9159641728135,539,1095
576,19.239861591695504,282.6725500526871,539,1087
577,19.273264129181086,279.02370916754484,539,1078
578,19.30666666666667,275.78029504741835,539,1070
579,19.34006920415225,272.1314541622761,539,1061
580,19.373471741637832,268.87302423603796,540,1053
581,19.406874279123414,265.20916754478395,541,1044
582,19.440276816608996,262.37118018967334,541,1037
583,19.47367935409458,260.3440463645943,541,1032
584,19.507081891580164,259.93861959957854,541,1031
585,19.540484429065746,260.3440463645943,541,1032
586,19.573886966551328,260.3440463645943,541,1032
587,19.60728950403691,261.5603266596417,541,1035
588,19.64069204152249,263.1820337197049,541,1039
589,19.674094579008074,265.61459430979977,541,1045
590,19.707497116493656,268.45258166491044,541,1052
591,19.74089965397924,271.30558482613276,540,1059
592,19.774302191464823,274.5489989462592,540,1067
593,19.807704728950405,277.8074288724974,539,1075
594,19.841107266435987,280.7204952581665,561,1083
595,19.87450980392157,284.2942571127503,539,1091
596,19.90791234140715,287.53767123287673,539,1099
597,19.941314878892733,290.79610115911487,538,1107
598,19.97471741637832,294.03951527924136,538,1115
599,20.0081199538639,297.2829293993678,538,1123
600,20.041522491349482,300.93177028451,538,1132
601,20.074925028835064,304.1902002107482,537,1140
602,20.108327566320646,307.4336143308746,537,1148
603,20.14173010380623,310.69204425711274,536,1156
